@RELATION HEA_M0_RHipAngles_X

@ATTRIBUTE t0 NUMERIC
@ATTRIBUTE t1 NUMERIC
@ATTRIBUTE t2 NUMERIC
@ATTRIBUTE t3 NUMERIC
@ATTRIBUTE t4 NUMERIC
@ATTRIBUTE t5 NUMERIC
@ATTRIBUTE t6 NUMERIC
@ATTRIBUTE t7 NUMERIC
@ATTRIBUTE t8 NUMERIC
@ATTRIBUTE t9 NUMERIC
@ATTRIBUTE t10 NUMERIC
@ATTRIBUTE t11 NUMERIC
@ATTRIBUTE t12 NUMERIC
@ATTRIBUTE t13 NUMERIC
@ATTRIBUTE t14 NUMERIC
@ATTRIBUTE t15 NUMERIC
@ATTRIBUTE t16 NUMERIC
@ATTRIBUTE t17 NUMERIC
@ATTRIBUTE t18 NUMERIC
@ATTRIBUTE t19 NUMERIC
@ATTRIBUTE t20 NUMERIC
@ATTRIBUTE t21 NUMERIC
@ATTRIBUTE t22 NUMERIC
@ATTRIBUTE t23 NUMERIC
@ATTRIBUTE t24 NUMERIC
@ATTRIBUTE t25 NUMERIC
@ATTRIBUTE t26 NUMERIC
@ATTRIBUTE t27 NUMERIC
@ATTRIBUTE t28 NUMERIC
@ATTRIBUTE t29 NUMERIC
@ATTRIBUTE t30 NUMERIC
@ATTRIBUTE t31 NUMERIC
@ATTRIBUTE t32 NUMERIC
@ATTRIBUTE t33 NUMERIC
@ATTRIBUTE t34 NUMERIC
@ATTRIBUTE t35 NUMERIC
@ATTRIBUTE t36 NUMERIC
@ATTRIBUTE t37 NUMERIC
@ATTRIBUTE t38 NUMERIC
@ATTRIBUTE t39 NUMERIC
@ATTRIBUTE t40 NUMERIC
@ATTRIBUTE t41 NUMERIC
@ATTRIBUTE t42 NUMERIC
@ATTRIBUTE t43 NUMERIC
@ATTRIBUTE t44 NUMERIC
@ATTRIBUTE t45 NUMERIC
@ATTRIBUTE t46 NUMERIC
@ATTRIBUTE t47 NUMERIC
@ATTRIBUTE t48 NUMERIC
@ATTRIBUTE t49 NUMERIC
@ATTRIBUTE t50 NUMERIC
@ATTRIBUTE t51 NUMERIC
@ATTRIBUTE t52 NUMERIC
@ATTRIBUTE t53 NUMERIC
@ATTRIBUTE t54 NUMERIC
@ATTRIBUTE t55 NUMERIC
@ATTRIBUTE t56 NUMERIC
@ATTRIBUTE t57 NUMERIC
@ATTRIBUTE t58 NUMERIC
@ATTRIBUTE t59 NUMERIC
@ATTRIBUTE t60 NUMERIC
@ATTRIBUTE t61 NUMERIC
@ATTRIBUTE t62 NUMERIC
@ATTRIBUTE t63 NUMERIC
@ATTRIBUTE t64 NUMERIC
@ATTRIBUTE t65 NUMERIC
@ATTRIBUTE t66 NUMERIC
@ATTRIBUTE t67 NUMERIC
@ATTRIBUTE t68 NUMERIC
@ATTRIBUTE t69 NUMERIC
@ATTRIBUTE t70 NUMERIC
@ATTRIBUTE t71 NUMERIC
@ATTRIBUTE t72 NUMERIC
@ATTRIBUTE t73 NUMERIC
@ATTRIBUTE t74 NUMERIC
@ATTRIBUTE t75 NUMERIC
@ATTRIBUTE t76 NUMERIC
@ATTRIBUTE t77 NUMERIC
@ATTRIBUTE t78 NUMERIC
@ATTRIBUTE t79 NUMERIC
@ATTRIBUTE t80 NUMERIC
@ATTRIBUTE t81 NUMERIC
@ATTRIBUTE t82 NUMERIC
@ATTRIBUTE t83 NUMERIC
@ATTRIBUTE t84 NUMERIC
@ATTRIBUTE t85 NUMERIC
@ATTRIBUTE t86 NUMERIC
@ATTRIBUTE t87 NUMERIC
@ATTRIBUTE t88 NUMERIC
@ATTRIBUTE t89 NUMERIC
@ATTRIBUTE t90 NUMERIC
@ATTRIBUTE t91 NUMERIC
@ATTRIBUTE t92 NUMERIC
@ATTRIBUTE t93 NUMERIC
@ATTRIBUTE t94 NUMERIC
@ATTRIBUTE t95 NUMERIC
@ATTRIBUTE t96 NUMERIC
@ATTRIBUTE t97 NUMERIC
@ATTRIBUTE t98 NUMERIC
@ATTRIBUTE t99 NUMERIC
@ATTRIBUTE t100 NUMERIC
@ATTRIBUTE patients_class { HEA121, HEA122, HEA123, HEA124, HEA125, HEA126, HEA127, HEA128, HEA129, HEA130, HEA131, HEA132, HEA133, HEA134, HEA135, HEA136, HEA137, HEA138, HEA139, HEA140, HEA141, HEA142, HEA143, HEA144, HEA145, HEA146, HEA147, HEA148, HEA149, HEA150, HEA151, HEA152, HEA153, HEA154, HEA155, HEA156, HEA157, HEA158, HEA159, HEA160, HEA161, HEA162, HEA163, HEA164, HEA165, HEA166, HEA167, HEA168, HEA169, HEA170, HEA171, HEA172, HEA173, HEA174, HEA175, HEA176, HEA177, HEA178, HEA179, HEA180, HEA181, HEA182, HEA183, HEA184, HEA185, HEA186, HEA187, HEA188, HEA189, HEA190, HEA191, HEA192, HEA193, HEA194, HEA195, HEA196, HEA197, HEA198, HEA199, HEA200, HOA1, HOA102, HOA106, HOA107, HOA108, HOA110, HOA111, HOA116, HOA119, HOA120, HOA13, HOA14, HOA15, HOA17, HOA2, HOA201, HOA25, HOA26, HOA30, HOA33, HOA35, HOA36, HOA38, HOA39, HOA40, HOA41, HOA42, HOA44, HOA46, HOA50, HOA54, HOA55, HOA60, HOA61, HOA66, HOA70, HOA71, HOA82, HOA86, HOA9, HOA91, HOA92, HOA93, HOA94, HOA97 }
@ATTRIBUTE OAside_class { L, N, R }
@ATTRIBUTE trial_class { Gait_Trial_1, Gait_Trial_10, Gait_Trial_11, Gait_Trial_12, Gait_Trial_13, Gait_Trial_14, Gait_Trial_15, Gait_Trial_16, Gait_Trial_17, Gait_Trial_18, Gait_Trial_19, Gait_Trial_2, Gait_Trial_20, Gait_Trial_21, Gait_Trial_22, Gait_Trial_23, Gait_Trial_24, Gait_Trial_25, Gait_Trial_26, Gait_Trial_27, Gait_Trial_28, Gait_Trial_29, Gait_Trial_3, Gait_Trial_30, Gait_Trial_31, Gait_Trial_4, Gait_Trial_5, Gait_Trial_6, Gait_Trial_7, Gait_Trial_8, Gait_Trial_9 }
@ATTRIBUTE cycle_class { Cycle_1, Cycle_2, Cycle_3, Cycle_4, Cycle_5, Cycle_6, Cycle_7 }

@DATA
25.1435,24.938,24.6676,24.3325,23.9344,23.4765,22.9625,22.3959,21.7789,21.1128,20.3986,19.6376,18.8329,17.9895,17.1139,16.2138,15.2959,14.3657,13.4261,12.4776,11.5187,10.547,9.56,8.5561,7.5356,6.5005,5.4551,4.4053,3.3576,2.3192,1.2968,0.29577,-0.67949,-1.6262,-2.5431,-3.43,-4.2878,-5.1179,-5.9227,-6.7045,-7.4661,-8.2103,-8.9398,-9.6569,-10.3635,-11.0607,-11.7483,-12.4246,-13.0864,-13.7279,-14.3411,-14.9156,-15.4385,-15.8944,-16.2663,-16.5352,-16.6818,-16.6861,-16.5292,-16.1936,-15.6644,-14.9306,-13.986,-12.8305,-11.4703,-9.9187,-8.1958,-6.3283,-4.3481,-2.292,-0.19898,1.8913,3.9415,5.9191,7.7981,9.5606,11.1959,12.7006,14.0765,15.3295,16.468,17.502,18.4416,19.2968,20.0769,20.7902,21.4442,22.0447,22.5961,23.101,23.5601,23.9723,24.3353,24.6467,24.9041,25.1063,25.2522,25.3411,25.3715,25.3415,25.2485,HEA173,N,Marche07,Cycle_2
25.1435,24.938,24.6676,24.3325,23.9344,23.4765,22.9625,22.3959,21.7789,21.1128,20.3986,19.6376,18.8329,17.9895,17.1139,16.2138,15.2959,14.3657,13.4261,12.4776,11.5187,10.547,9.56,8.5561,7.5356,6.5005,5.4551,4.4053,3.3576,2.3192,1.2968,0.29577,-0.67949,-1.6262,-2.5431,-3.43,-4.2878,-5.1179,-5.9227,-6.7045,-7.4661,-8.2103,-8.9398,-9.6569,-10.3635,-11.0607,-11.7483,-12.4246,-13.0864,-13.7279,-14.3411,-14.9156,-15.4385,-15.8944,-16.2663,-16.5352,-16.6818,-16.6861,-16.5292,-16.1936,-15.6644,-14.9306,-13.986,-12.8305,-11.4703,-9.9187,-8.1958,-6.3283,-4.3481,-2.292,-0.19898,1.8913,3.9415,5.9191,7.7981,9.5606,11.1959,12.7006,14.0765,15.3295,16.468,17.502,18.4416,19.2968,20.0769,20.7902,21.4442,22.0447,22.5961,23.101,23.5601,23.9723,24.3353,24.6467,24.9041,25.1063,25.2522,25.3411,25.3715,25.3415,25.2485,HEA173,N,Marche07,Cycle_3
24.4877,24.3942,24.2495,24.0488,23.7878,23.4622,23.0685,22.6046,22.0696,21.4647,20.7939,20.0631,19.2801,18.4528,17.5886,16.6933,15.7705,14.822,13.8483,12.8493,11.8249,10.7761,9.7051,8.616,7.5146,6.408,5.3044,4.2125,3.1404,2.0953,1.0831,0.10785,-0.8279,-1.7233,-2.5788,-3.3962,-4.178,-4.9278,-5.6496,-6.3479,-7.0278,-7.6945,-8.3533,-9.0093,-9.667,-10.3295,-10.9984,-11.6725,-12.3478,-13.017,-13.6691,-14.2896,-14.8609,-15.3629,-15.7737,-16.0708,-16.2317,-16.2352,-16.0618,-15.6951,-15.1224,-14.3362,-13.3343,-12.1213,-10.7083,-9.1135,-7.3614,-5.4823,-3.5109,-1.4852,0.55597,2.5752,4.5395,6.4215,8.2017,9.8678,11.4143,12.8411,14.1515,15.3513,16.4473,17.446,18.3536,19.1757,19.917,20.582,21.175,21.7001,22.1618,22.5645,22.9128,23.2114,23.4645,23.676,23.8487,23.9844,24.0831,24.1434,24.1619,24.1341,24.0549,HEA173,N,Marche08,Cycle_1
24.4877,24.3942,24.2495,24.0488,23.7878,23.4622,23.0685,22.6046,22.0696,21.4647,20.7939,20.0631,19.2801,18.4528,17.5886,16.6933,15.7705,14.822,13.8483,12.8493,11.8249,10.7761,9.7051,8.616,7.5146,6.408,5.3044,4.2125,3.1404,2.0953,1.0831,0.10785,-0.8279,-1.7233,-2.5788,-3.3962,-4.178,-4.9278,-5.6496,-6.3479,-7.0278,-7.6945,-8.3533,-9.0093,-9.667,-10.3295,-10.9984,-11.6725,-12.3478,-13.017,-13.6691,-14.2896,-14.8609,-15.3629,-15.7737,-16.0708,-16.2317,-16.2352,-16.0618,-15.6951,-15.1224,-14.3362,-13.3343,-12.1213,-10.7083,-9.1135,-7.3614,-5.4823,-3.5109,-1.4852,0.55597,2.5752,4.5395,6.4215,8.2017,9.8678,11.4143,12.8411,14.1515,15.3513,16.4473,17.446,18.3536,19.1757,19.917,20.582,21.175,21.7001,22.1618,22.5645,22.9128,23.2114,23.4645,23.676,23.8487,23.9844,24.0831,24.1434,24.1619,24.1341,24.0549,HEA173,N,Marche08,Cycle_2
24.4877,24.3942,24.2495,24.0488,23.7878,23.4622,23.0685,22.6046,22.0696,21.4647,20.7939,20.0631,19.2801,18.4528,17.5886,16.6933,15.7705,14.822,13.8483,12.8493,11.8249,10.7761,9.7051,8.616,7.5146,6.408,5.3044,4.2125,3.1404,2.0953,1.0831,0.10785,-0.8279,-1.7233,-2.5788,-3.3962,-4.178,-4.9278,-5.6496,-6.3479,-7.0278,-7.6945,-8.3533,-9.0093,-9.667,-10.3295,-10.9984,-11.6725,-12.3478,-13.017,-13.6691,-14.2896,-14.8609,-15.3629,-15.7737,-16.0708,-16.2317,-16.2352,-16.0618,-15.6951,-15.1224,-14.3362,-13.3343,-12.1213,-10.7083,-9.1135,-7.3614,-5.4823,-3.5109,-1.4852,0.55597,2.5752,4.5395,6.4215,8.2017,9.8678,11.4143,12.8411,14.1515,15.3513,16.4473,17.446,18.3536,19.1757,19.917,20.582,21.175,21.7001,22.1618,22.5645,22.9128,23.2114,23.4645,23.676,23.8487,23.9844,24.0831,24.1434,24.1619,24.1341,24.0549,HEA173,N,Marche08,Cycle_3
25.3599,25.3422,25.2505,25.0843,24.8449,24.5355,24.1599,23.7222,23.2259,22.6736,22.0683,21.4132,20.7133,19.9748,19.2045,18.4089,17.5927,16.7575,15.9023,15.0237,14.1167,13.1767,12.2002,11.186,10.136,9.0547,7.9498,6.831,5.7094,4.5965,3.5026,2.4365,1.4047,0.41099,-0.54324,-1.4586,-2.3372,-3.1818,-3.9957,-4.7818,-5.5431,-6.2827,-7.0034,-7.7082,-8.4002,-9.0821,-9.7556,-10.4212,-11.0776,-11.7204,-12.3425,-12.9336,-13.48,-13.9653,-14.3706,-14.6758,-14.8598,-14.902,-14.7828,-14.4847,-13.9931,-13.2975,-12.3922,-11.2776,-9.9602,-8.4537,-6.7783,-4.9601,-3.0302,-1.0238,1.0219,3.0696,5.0843,7.0351,8.8971,10.6522,12.2889,13.8014,15.1886,16.4525,17.5974,18.6285,19.5516,20.3726,21.0976,21.7325,22.2836,22.7575,23.1605,23.4991,23.7795,24.007,24.1869,24.3232,24.4195,24.4785,24.5017,24.489,24.4388,24.3476,24.2111,HEA173,N,Marche09,Cycle_1
25.3599,25.3422,25.2505,25.0843,24.8449,24.5355,24.1599,23.7222,23.2259,22.6736,22.0683,21.4132,20.7133,19.9748,19.2045,18.4089,17.5927,16.7575,15.9023,15.0237,14.1167,13.1767,12.2002,11.186,10.136,9.0547,7.9498,6.831,5.7094,4.5965,3.5026,2.4365,1.4047,0.41099,-0.54324,-1.4586,-2.3372,-3.1818,-3.9957,-4.7818,-5.5431,-6.2827,-7.0034,-7.7082,-8.4002,-9.0821,-9.7556,-10.4212,-11.0776,-11.7204,-12.3425,-12.9336,-13.48,-13.9653,-14.3706,-14.6758,-14.8598,-14.902,-14.7828,-14.4847,-13.9931,-13.2975,-12.3922,-11.2776,-9.9602,-8.4537,-6.7783,-4.9601,-3.0302,-1.0238,1.0219,3.0696,5.0843,7.0351,8.8971,10.6522,12.2889,13.8014,15.1886,16.4525,17.5974,18.6285,19.5516,20.3726,21.0976,21.7325,22.2836,22.7575,23.1605,23.4991,23.7795,24.007,24.1869,24.3232,24.4195,24.4785,24.5017,24.489,24.4388,24.3476,24.2111,HEA173,N,Marche09,Cycle_2
25.3599,25.3422,25.2505,25.0843,24.8449,24.5355,24.1599,23.7222,23.2259,22.6736,22.0683,21.4132,20.7133,19.9748,19.2045,18.4089,17.5927,16.7575,15.9023,15.0237,14.1167,13.1767,12.2002,11.186,10.136,9.0547,7.9498,6.831,5.7094,4.5965,3.5026,2.4365,1.4047,0.41099,-0.54324,-1.4586,-2.3372,-3.1818,-3.9957,-4.7818,-5.5431,-6.2827,-7.0034,-7.7082,-8.4002,-9.0821,-9.7556,-10.4212,-11.0776,-11.7204,-12.3425,-12.9336,-13.48,-13.9653,-14.3706,-14.6758,-14.8598,-14.902,-14.7828,-14.4847,-13.9931,-13.2975,-12.3922,-11.2776,-9.9602,-8.4537,-6.7783,-4.9601,-3.0302,-1.0238,1.0219,3.0696,5.0843,7.0351,8.8971,10.6522,12.2889,13.8014,15.1886,16.4525,17.5974,18.6285,19.5516,20.3726,21.0976,21.7325,22.2836,22.7575,23.1605,23.4991,23.7795,24.007,24.1869,24.3232,24.4195,24.4785,24.5017,24.489,24.4388,24.3476,24.2111,HEA173,N,Marche09,Cycle_3
25.1517,24.964,24.6905,24.3327,23.8959,23.3887,22.8214,22.2037,21.5433,20.8449,20.1112,19.344,18.5459,17.7215,16.8778,16.023,15.1651,14.3102,13.4611,12.6166,11.7727,10.9231,10.0613,9.1821,8.2822,7.3611,6.4208,5.4655,4.5012,3.5344,2.5718,1.6199,0.68372,-0.23255,-1.1261,-1.9954,-2.8398,-3.6596,-4.4557,-5.2297,-5.9838,-6.7208,-7.4439,-8.1568,-8.8631,-9.5663,-10.269,-10.9721,-11.6748,-12.3737,-13.0622,-13.7305,-14.3656,-14.9509,-15.4671,-15.8924,-16.2038,-16.3778,-16.3918,-16.2248,-15.859,-15.2811,-14.4827,-13.4618,-12.2233,-10.7795,-9.1497,-7.3597,-5.4411,-3.4294,-1.3627,0.72047,2.7827,4.7904,6.7153,8.5357,10.2371,11.8117,13.2576,14.5773,15.7762,16.862,17.8429,18.7277,19.5254,20.2444,20.8928,21.4778,22.0055,22.4804,22.9053,23.2813,23.6082,23.8848,24.1097,24.2815,24.398,24.4568,24.4546,24.3873,24.251,HEA173,N,Marche10,Cycle_1
25.1517,24.964,24.6905,24.3327,23.8959,23.3887,22.8214,22.2037,21.5433,20.8449,20.1112,19.344,18.5459,17.7215,16.8778,16.023,15.1651,14.3102,13.4611,12.6166,11.7727,10.9231,10.0613,9.1821,8.2822,7.3611,6.4208,5.4655,4.5012,3.5344,2.5718,1.6199,0.68372,-0.23255,-1.1261,-1.9954,-2.8398,-3.6596,-4.4557,-5.2297,-5.9838,-6.7208,-7.4439,-8.1568,-8.8631,-9.5663,-10.269,-10.9721,-11.6748,-12.3737,-13.0622,-13.7305,-14.3656,-14.9509,-15.4671,-15.8924,-16.2038,-16.3778,-16.3918,-16.2248,-15.859,-15.2811,-14.4827,-13.4618,-12.2233,-10.7795,-9.1497,-7.3597,-5.4411,-3.4294,-1.3627,0.72047,2.7827,4.7904,6.7153,8.5357,10.2371,11.8117,13.2576,14.5773,15.7762,16.862,17.8429,18.7277,19.5254,20.2444,20.8928,21.4778,22.0055,22.4804,22.9053,23.2813,23.6082,23.8848,24.1097,24.2815,24.398,24.4568,24.4546,24.3873,24.251,HEA173,N,Marche10,Cycle_2
25.1517,24.964,24.6905,24.3327,23.8959,23.3887,22.8214,22.2037,21.5433,20.8449,20.1112,19.344,18.5459,17.7215,16.8778,16.023,15.1651,14.3102,13.4611,12.6166,11.7727,10.9231,10.0613,9.1821,8.2822,7.3611,6.4208,5.4655,4.5012,3.5344,2.5718,1.6199,0.68372,-0.23255,-1.1261,-1.9954,-2.8398,-3.6596,-4.4557,-5.2297,-5.9838,-6.7208,-7.4439,-8.1568,-8.8631,-9.5663,-10.269,-10.9721,-11.6748,-12.3737,-13.0622,-13.7305,-14.3656,-14.9509,-15.4671,-15.8924,-16.2038,-16.3778,-16.3918,-16.2248,-15.859,-15.2811,-14.4827,-13.4618,-12.2233,-10.7795,-9.1497,-7.3597,-5.4411,-3.4294,-1.3627,0.72047,2.7827,4.7904,6.7153,8.5357,10.2371,11.8117,13.2576,14.5773,15.7762,16.862,17.8429,18.7277,19.5254,20.2444,20.8928,21.4778,22.0055,22.4804,22.9053,23.2813,23.6082,23.8848,24.1097,24.2815,24.398,24.4568,24.4546,24.3873,24.251,HEA173,N,Marche10,Cycle_3
24.9916,24.8423,24.6332,24.3644,24.0384,23.6596,23.2338,22.7666,22.2616,21.7204,21.1426,20.527,19.8727,19.1806,18.4534,17.6952,16.9106,16.1034,15.2758,14.4278,13.5573,12.6608,11.7346,10.7756,9.782,8.7543,7.6954,6.6105,5.5071,4.3937,3.28,2.1752,1.0881,0.025579,-1.0068,-2.0055,-2.9689,-3.8966,-4.7897,-5.6501,-6.4803,-7.2831,-8.062,-8.8201,-9.5607,-10.2868,-11.0006,-11.7036,-12.3955,-13.0738,-13.7339,-14.3682,-14.9661,-15.514,-15.9957,-16.393,-16.6863,-16.8552,-16.8796,-16.7404,-16.4202,-15.9045,-15.1824,-14.2476,-13.0998,-11.7446,-10.1952,-8.4715,-6.6005,-4.6151,-2.553,-0.4546,1.6398,3.6921,5.6695,7.5462,9.3046,10.935,12.4347,13.8069,15.0588,16.2005,17.2429,18.1971,19.0732,19.8802,20.6252,21.314,21.9504,22.5362,23.0714,23.5536,23.9791,24.3431,24.6412,24.8703,25.0292,25.1181,25.1384,25.0912,24.9768,HEA173,N,Marche11,Cycle_1
24.9916,24.8423,24.6332,24.3644,24.0384,23.6596,23.2338,22.7666,22.2616,21.7204,21.1426,20.527,19.8727,19.1806,18.4534,17.6952,16.9106,16.1034,15.2758,14.4278,13.5573,12.6608,11.7346,10.7756,9.782,8.7543,7.6954,6.6105,5.5071,4.3937,3.28,2.1752,1.0881,0.025579,-1.0068,-2.0055,-2.9689,-3.8966,-4.7897,-5.6501,-6.4803,-7.2831,-8.062,-8.8201,-9.5607,-10.2868,-11.0006,-11.7036,-12.3955,-13.0738,-13.7339,-14.3682,-14.9661,-15.514,-15.9957,-16.393,-16.6863,-16.8552,-16.8796,-16.7404,-16.4202,-15.9045,-15.1824,-14.2476,-13.0998,-11.7446,-10.1952,-8.4715,-6.6005,-4.6151,-2.553,-0.4546,1.6398,3.6921,5.6695,7.5462,9.3046,10.935,12.4347,13.8069,15.0588,16.2005,17.2429,18.1971,19.0732,19.8802,20.6252,21.314,21.9504,22.5362,23.0714,23.5536,23.9791,24.3431,24.6412,24.8703,25.0292,25.1181,25.1384,25.0912,24.9768,HEA173,N,Marche11,Cycle_2
24.9916,24.8423,24.6332,24.3644,24.0384,23.6596,23.2338,22.7666,22.2616,21.7204,21.1426,20.527,19.8727,19.1806,18.4534,17.6952,16.9106,16.1034,15.2758,14.4278,13.5573,12.6608,11.7346,10.7756,9.782,8.7543,7.6954,6.6105,5.5071,4.3937,3.28,2.1752,1.0881,0.025579,-1.0068,-2.0055,-2.9689,-3.8966,-4.7897,-5.6501,-6.4803,-7.2831,-8.062,-8.8201,-9.5607,-10.2868,-11.0006,-11.7036,-12.3955,-13.0738,-13.7339,-14.3682,-14.9661,-15.514,-15.9957,-16.393,-16.6863,-16.8552,-16.8796,-16.7404,-16.4202,-15.9045,-15.1824,-14.2476,-13.0998,-11.7446,-10.1952,-8.4715,-6.6005,-4.6151,-2.553,-0.4546,1.6398,3.6921,5.6695,7.5462,9.3046,10.935,12.4347,13.8069,15.0588,16.2005,17.2429,18.1971,19.0732,19.8802,20.6252,21.314,21.9504,22.5362,23.0714,23.5536,23.9791,24.3431,24.6412,24.8703,25.0292,25.1181,25.1384,25.0912,24.9768,HEA173,N,Marche11,Cycle_3
25.0643,24.903,24.6742,24.3737,23.9992,23.5497,23.0256,22.4281,21.7591,21.0214,20.2189,19.3574,18.4446,17.4896,16.5026,15.4936,14.4713,13.4421,12.4102,11.3771,10.3428,9.306,8.2653,7.22,6.1705,5.1186,4.0678,3.0228,1.9894,0.97343,-0.019266,-0.98373,-1.9162,-2.8143,-3.6772,-4.5056,-5.3015,-6.0683,-6.81,-7.5318,-8.2387,-8.9362,-9.6291,-10.3211,-11.0146,-11.7101,-12.4052,-13.0951,-13.7718,-14.4243,-15.039,-15.6002,-16.0902,-16.4906,-16.7825,-16.9475,-16.9681,-16.8285,-16.5151,-16.0169,-15.3268,-14.4413,-13.3616,-12.094,-10.6497,-9.0449,-7.301,-5.4443,-3.505,-1.5166,0.48605,2.4692,4.4027,6.2619,8.0288,9.6923,11.2476,12.6946,14.0369,15.2806,16.433,17.5021,18.4954,19.4203,20.2827,21.0877,21.8383,22.5358,23.1794,23.7664,24.293,24.755,25.1491,25.4733,25.7271,25.9112,26.0269,26.0751,26.0565,25.971,25.8183,HEA173,N,Marche12,Cycle_1
25.0643,24.903,24.6742,24.3737,23.9992,23.5497,23.0256,22.4281,21.7591,21.0214,20.2189,19.3574,18.4446,17.4896,16.5026,15.4936,14.4713,13.4421,12.4102,11.3771,10.3428,9.306,8.2653,7.22,6.1705,5.1186,4.0678,3.0228,1.9894,0.97343,-0.019266,-0.98373,-1.9162,-2.8143,-3.6772,-4.5056,-5.3015,-6.0683,-6.81,-7.5318,-8.2387,-8.9362,-9.6291,-10.3211,-11.0146,-11.7101,-12.4052,-13.0951,-13.7718,-14.4243,-15.039,-15.6002,-16.0902,-16.4906,-16.7825,-16.9475,-16.9681,-16.8285,-16.5151,-16.0169,-15.3268,-14.4413,-13.3616,-12.094,-10.6497,-9.0449,-7.301,-5.4443,-3.505,-1.5166,0.48605,2.4692,4.4027,6.2619,8.0288,9.6923,11.2476,12.6946,14.0369,15.2806,16.433,17.5021,18.4954,19.4203,20.2827,21.0877,21.8383,22.5358,23.1794,23.7664,24.293,24.755,25.1491,25.4733,25.7271,25.9112,26.0269,26.0751,26.0565,25.971,25.8183,HEA173,N,Marche12,Cycle_2
25.0643,24.903,24.6742,24.3737,23.9992,23.5497,23.0256,22.4281,21.7591,21.0214,20.2189,19.3574,18.4446,17.4896,16.5026,15.4936,14.4713,13.4421,12.4102,11.3771,10.3428,9.306,8.2653,7.22,6.1705,5.1186,4.0678,3.0228,1.9894,0.97343,-0.019266,-0.98373,-1.9162,-2.8143,-3.6772,-4.5056,-5.3015,-6.0683,-6.81,-7.5318,-8.2387,-8.9362,-9.6291,-10.3211,-11.0146,-11.7101,-12.4052,-13.0951,-13.7718,-14.4243,-15.039,-15.6002,-16.0902,-16.4906,-16.7825,-16.9475,-16.9681,-16.8285,-16.5151,-16.0169,-15.3268,-14.4413,-13.3616,-12.094,-10.6497,-9.0449,-7.301,-5.4443,-3.505,-1.5166,0.48605,2.4692,4.4027,6.2619,8.0288,9.6923,11.2476,12.6946,14.0369,15.2806,16.433,17.5021,18.4954,19.4203,20.2827,21.0877,21.8383,22.5358,23.1794,23.7664,24.293,24.755,25.1491,25.4733,25.7271,25.9112,26.0269,26.0751,26.0565,25.971,25.8183,HEA173,N,Marche12,Cycle_3
25.6313,25.4871,25.3003,25.0681,24.7887,24.4608,24.0833,23.6548,23.1731,22.6359,22.0407,21.3869,20.6751,19.909,19.0943,18.2384,17.3494,16.4345,15.4993,14.547,13.5788,12.5938,11.5903,10.5666,9.5219,8.457,7.3746,6.2795,5.1781,4.0782,2.9877,1.9143,0.86475,-0.15613,-1.1452,-2.1013,-3.0253,-3.9195,-4.7873,-5.6328,-6.4603,-7.274,-8.0776,-8.8739,-9.6645,-10.4497,-11.2278,-11.9951,-12.7456,-13.4709,-14.1596,-14.7982,-15.3708,-15.8595,-16.2454,-16.5087,-16.6299,-16.5904,-16.3738,-15.9658,-15.3563,-14.5394,-13.5143,-12.2859,-10.865,-9.2683,-7.5184,-5.6431,-3.6749,-1.6493,0.39667,2.427,4.4088,6.3145,8.123,9.8195,11.3961,12.8496,14.1818,15.3971,16.5025,17.5062,18.4175,19.2464,20.0027,20.6959,21.335,21.9272,22.4778,22.9894,23.4623,23.8945,24.2827,24.6235,24.914,25.1521,25.3358,25.4637,25.5339,25.5442,25.4925,HEA173,N,Marche13,Cycle_1
25.6313,25.4871,25.3003,25.0681,24.7887,24.4608,24.0833,23.6548,23.1731,22.6359,22.0407,21.3869,20.6751,19.909,19.0943,18.2384,17.3494,16.4345,15.4993,14.547,13.5788,12.5938,11.5903,10.5666,9.5219,8.457,7.3746,6.2795,5.1781,4.0782,2.9877,1.9143,0.86475,-0.15613,-1.1452,-2.1013,-3.0253,-3.9195,-4.7873,-5.6328,-6.4603,-7.274,-8.0776,-8.8739,-9.6645,-10.4497,-11.2278,-11.9951,-12.7456,-13.4709,-14.1596,-14.7982,-15.3708,-15.8595,-16.2454,-16.5087,-16.6299,-16.5904,-16.3738,-15.9658,-15.3563,-14.5394,-13.5143,-12.2859,-10.865,-9.2683,-7.5184,-5.6431,-3.6749,-1.6493,0.39667,2.427,4.4088,6.3145,8.123,9.8195,11.3961,12.8496,14.1818,15.3971,16.5025,17.5062,18.4175,19.2464,20.0027,20.6959,21.335,21.9272,22.4778,22.9894,23.4623,23.8945,24.2827,24.6235,24.914,25.1521,25.3358,25.4637,25.5339,25.5442,25.4925,HEA173,N,Marche13,Cycle_2
